id,hdr_path,ldr_path,height,width,tmqi_q,tmqi_s,tmqi_n,tmqi2_q,tmqi2_s,tmqi2_n,nlpd
a2808,/mnt/data_disk/HDRData/1000hdr/HDRtest/a2808-20080516_072208__MG_0018.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/TMO_GAN/a2808.png,341,512,0.9058765396078962,0.8663409321894868,0.6032224897754761,0.8017912594892337,0.8091359375737939,0.7944465814046735,0.1739986091852188
a2824,/mnt/data_disk/HDRData/1000hdr/HDRtest/a2824-dvf_035.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/TMO_GAN/a2824.png,341,512,0.6638665226332003,0.5374797783461618,0.00036004724664611895,0.1568478473929949,0.3136956947859898,1.3365186790006537e-48,0.06426212936639786
a2854,/mnt/data_disk/HDRData/1000hdr/HDRtest/a2854-NKIM_MG_7374.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/TMO_GAN/a2854.png,341,512,0.6880054276109691,0.5665641309889272,0.02398323517514671,0.278201750801795,0.5564035016035888,1.2661874949864973e-15,0.31097477674484253
a2861,/mnt/data_disk/HDRData/1000hdr/HDRtest/a2861-IMG_4397.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/TMO_GAN/a2861.png,341,512,0.7394820367093041,0.7608006107576877,0.001849542147003713,0.23023885040252665,0.4604777008050533,3.943604953693339e-46,0.15272875130176544
a2862,/mnt/data_disk/HDRData/1000hdr/HDRtest/a2862-_DSC0055.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/TMO_GAN/a2862.png,340,512,0.8786553388069006,0.9062284418283713,0.3853521774270588,0.514581024595632,0.9345318661742468,0.09463018301701726,0.15843015909194946
a2876,/mnt/data_disk/HDRData/1000hdr/HDRtest/a2876-jn_20080130_Las_Vegas_0082.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/TMO_GAN/a2876.png,341,512,0.6950768176826134,0.6187103866191622,0.0025467156840821405,0.2926326290399351,0.5852652580798702,1.446304531279625e-33,0.1612931489944458
a2883,/mnt/data_disk/HDRData/1000hdr/HDRtest/a2883-_DSC0008-2.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/TMO_GAN/a2883.png,340,512,0.8429872635990351,0.8872323961457842,0.2314549018593606,0.7526346461976436,0.7123870702111029,0.7928822221841842,0.06527335196733475
a2913,/mnt/data_disk/HDRData/1000hdr/HDRtest/a2913-IMG_0138.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/TMO_GAN/a2913.png,341,512,0.9033888075983253,0.7876491506465443,0.7256234232774279,0.9393761378713122,0.8833359226396279,0.9954163531029966,0.20970237255096436
a2933,/mnt/data_disk/HDRData/1000hdr/HDRtest/a2933-_I2E7313.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/TMO_GAN/a2933.png,341,512,0.7049186648494775,0.6510455129602709,0.0014142793548668029,0.28143986265190546,0.5628797253038109,5.24985885283075e-60,0.16389323770999908
a2956,/mnt/data_disk/HDRData/1000hdr/HDRtest/a2956-KE_-0035.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/TMO_GAN/a2956.png,340,512,0.8420056904113655,0.8939822490805857,0.21873556499904542,0.3300453581770193,0.6595174841028615,0.000573232251177083,0.13324607908725739
a2986,/mnt/data_disk/HDRData/1000hdr/HDRtest/a2986-_DGW6325.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/TMO_GAN/a2986.png,341,512,0.7878591404040138,0.801827196386236,0.09969638885129599,0.9451345059268057,0.8905480679297232,0.9997209439238883,0.2469978779554367
a3267,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3267-WP_CRW_0087.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/TMO_GAN/a3267.png,341,512,0.868311088218826,0.8710847904338861,0.3798096648282818,0.46712575796215866,0.8613935931278672,0.07285792279645008,0.17912089824676514
a3285,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3285-CRW_0291.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/TMO_GAN/a3285.png,341,512,0.8763307330835504,0.817481617967522,0.5069840854903614,0.6840777115634981,0.8864862003645856,0.4816692227624105,0.3355419933795929
a3288,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3288-KE_-0049.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/TMO_GAN/a3288.png,340,512,0.7919958265837429,0.8436035478987214,0.07348406732399897,0.4091789013839797,0.8183578027643434,3.6160480610463074e-12,0.13376300036907196
a3306,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3306-IMG_4969.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/TMO_GAN/a3306.png,341,512,0.8105286718902825,0.8594965497344444,0.1246485329314403,0.40390864507964663,0.8078171257043356,1.644549576825464e-07,0.16793693602085114
a3312,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3312-IMG_1063.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/TMO_GAN/a3312.png,341,512,0.7958496166325162,0.8444793879447106,0.08575214049720098,0.3789907166695583,0.7579814333391165,9.796867664613786e-17,0.1524399369955063
a3315,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3315-MB_20030906_022.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/TMO_GAN/a3315.png,341,512,0.8210864932675652,0.8125295440894944,0.22463117375876002,0.8895781865002099,0.8031351011229616,0.9760212718774582,0.27953606843948364
a3316,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3316-20051225_163230__MG_1390.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/TMO_GAN/a3316.png,341,512,0.9221384308144367,0.9539047182117391,0.5634069538743482,0.9544297002576345,0.9117709802018797,0.9970884203133894,0.1106034442782402
a3318,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3318-JI2E5722.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/TMO_GAN/a3318.png,341,512,0.8877264314606952,0.9432013929352876,0.382895115149514,0.7848013208493533,0.8434917629415596,0.726110878757147,0.10459744185209274
a3321,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3321-DSC_0054.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/TMO_GAN/a3321.png,340,512,0.9610509813864754,0.9456434304472481,0.8244319090344904,0.9648819040880647,0.9308263104857506,0.9989374976903788,0.08748762309551239
a3325,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3325-050819_154342__MG_5227.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/TMO_GAN/a3325.png,341,512,0.7981823571829207,0.9140659213560257,0.03538497325507547,0.43647982648603767,0.8729596529720753,1.4841013479772207e-22,0.06431858241558075
a3337,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3337-dgw_112.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/TMO_GAN/a3337.png,341,512,0.7591237083652584,0.7412991319339869,0.06215262303473025,0.9055710559321233,0.8146758273499533,0.9964662845142932,0.33390188217163086
a3339,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3339-_MG_7202.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/TMO_GAN/a3339.png,341,512,0.8172556863593845,0.8754402713348364,0.13416144543995628,0.42324422224945385,0.846488415940923,2.855798470870252e-08,0.1625814139842987
