id,hdr_path,ldr_path,height,width,tmqi_q,tmqi_s,tmqi_n,tmqi2_q,tmqi2_s,tmqi2_n,nlpd
a4001,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4001-jn_20070824_0168.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/BestExposure(Histogram)/a4001.png,341,512,0.9329051147243136,0.9428791921684564,0.6465026248597046,0.9079708652078844,0.8365301033953032,0.9794116270204656,0.09770449250936508
a4003,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4003-NKIM_MG_6603.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/BestExposure(Histogram)/a4003.png,341,512,0.9391648681908398,0.9436442662663741,0.6847333822298355,0.9478579519135628,0.9132550748239614,0.9824608290031643,0.14985570311546326
a4004,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4004-050812_113412__MG_3770.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/BestExposure(Histogram)/a4004.png,341,512,0.8147610865960623,0.9169088489978473,0.08435425809987047,0.6038178990027386,0.9255715073101859,0.28206429069529143,0.09407008439302444
a4007,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4007-_MG_7167.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/BestExposure(Histogram)/a4007.png,341,512,0.9048411916415586,0.8641349838987453,0.6005291602744696,0.9522218190773404,0.9138458993026746,0.9905977388520063,0.21240943670272827
a4008,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4008-dgw_019.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/BestExposure(Histogram)/a4008.png,341,512,0.876292590034954,0.9358972999301723,0.3325526034114015,0.49324457590760745,0.7564397385130578,0.23004941330215714,0.17282921075820923
a4009,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4009-jmac_MG_7717.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/BestExposure(Histogram)/a4009.png,341,512,0.9586043020303575,0.8541039518454027,0.9730056239142558,0.8796023572101972,0.8252149172671737,0.9339897971532206,0.24895769357681274
a4013,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4013-_I2E6911.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/BestExposure(Histogram)/a4013.png,341,512,0.8262388504417644,0.788669705356468,0.2814202210836046,0.3278780470082822,0.6088866243030991,0.046869469713465305,0.2610410451889038
a4014,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4014-JI2E4114.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/BestExposure(Histogram)/a4014.png,341,512,0.9561355058093387,0.9174029996670429,0.8400746557859963,0.9215638325691409,0.8503850781329847,0.9927425870052969,0.18475748598575592
a4017,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4017-DSC_0023.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/BestExposure(Histogram)/a4017.png,340,512,0.9193088406167107,0.9224572754154917,0.5948435368252011,0.9226945658829613,0.8987819307875383,0.9466072009783844,0.1007172092795372
a4020,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4020-IMG_3763.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/BestExposure(Histogram)/a4020.png,341,512,0.8669521518670273,0.7968353918721833,0.48654870435923503,0.9579007810555061,0.9176884208772469,0.9981131412337654,0.10850606113672256
