id,hdr_path,ldr_path,height,width,tmqi_q,tmqi_s,tmqi_n,tmqi2_q,tmqi2_s,tmqi2_n,nlpd
a4144,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4144-050623_122602__MG_3246.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Gamma/a4144.png,341,512,0.8463015219688687,0.9570542958933695,0.16630147610872045,0.4333626404127475,0.8658016851978703,0.0009235956276248266,0.11580348014831543
a4150,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4150-_DGW6309.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Gamma/a4150.png,341,512,0.911591155326133,0.7742762792981839,0.8049017490997926,0.8962149400240432,0.7935373727900937,0.9988925072579927,0.29292958974838257
a4151,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4151-dvf_026.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Gamma/a4151.png,341,512,0.7649283614567952,0.7791260271331574,0.045893141199230506,0.3044899273486823,0.6089798546739382,2.3426390565281088e-11,0.21133169531822205
a4154,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4154-IMG_4620.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Gamma/a4154.png,341,512,0.8765736236186197,0.8971059140065648,0.38702393421160364,0.5002828840516028,0.8364571096593434,0.16410865844386216,0.14817993342876434
a4155,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4155-WP_CRW_0237.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Gamma/a4155.png,341,512,0.8230103255128163,0.8902015428623258,0.14143745982779873,0.37857411450658957,0.756661961880704,0.0004862671324751723,0.131705179810524
a4156,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4156-IMG_0159.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Gamma/a4156.png,341,512,0.8308765201213265,0.8393476576383337,0.23533446442432962,0.42095360192407566,0.8414343237894423,0.00047288005870899937,0.18465659022331238
a4158,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4158-WP_CRW_4109.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Gamma/a4158.png,341,512,0.8060929120256725,0.9116964616345206,0.06024143718889846,0.36662105119917066,0.7332421023982236,1.1773583942611016e-13,0.09152842313051224
a4160,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4160-jn_20070824_0167.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Gamma/a4160.png,341,512,0.7919064574167489,0.883181128122671,0.04042808737977126,0.41153318736603134,0.8230620483226102,4.326409452469228e-06,0.2561933994293213
a4161,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4161-tc_DSC2218.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Gamma/a4161.png,340,512,0.8320362060972769,0.9876501846982441,0.08232022798266912,0.4641540569851377,0.9281362944698313,0.0001718195004441167,0.16588786244392395
a4167,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4167-IMG_0031.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Gamma/a4167.png,341,512,0.8225882016941366,0.909820956388727,0.11958361453912188,0.40100926227858713,0.8020139796872334,4.544869940822491e-06,0.1756175011396408
a4170,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4170-jmac_DSC3333.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Gamma/a4170.png,343,512,0.7662424756552555,0.8238089817653892,0.016790498561770496,0.3241491907254222,0.6482983814508444,3.43113780073068e-23,0.1280357390642166
